Fraction   ,Date/Time ,Hours ,X ,Y ,Z ,Qt1y ,Qt1z ,(na) ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/sec ,/195.8 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/206 ,+/-1sigma % ,/238 ,+/-1sigma % ,/254 ,+/-1sigma % ,/206 ,+/-1sigma % ,/206 ,+/-1sigma % ,/248 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/195.8 ,+/-1sigma % ,/254 ,+/-1sigma % ,/238 ,+/-1sigma % ,/Uconst ,+/-1sigma % ,/Thconst ,+/-1sigma % ,(ppm) ,(ppm) ,/238U ,+/-1sigma % ,/238U ,+/-1sigma % ,/232Th ,+/-1sigma % ,/206Pb ,+/-1sigma % ,/206Pb ,+/-1sigma % ,206 ,208 ,/206Pb* ,+/-1sigma % ,206* ,208* ,Age(Ma) ,abs ,Age(Ma) ,abs ,Age(Ma) ,abs ,dant ,/232 ,+/-1sigma % ,/206* ,+/-1sigma % ,/206* ,+/-1sigma % ,/235 ,+/-1sigma % ,/238 ,+/-1sigma % ,corr ,/206Pb ,206 ,208 ,/206Pb* ,+/-1sigma % ,206* ,208* ,Age(Ma) ,abs ,Age(Ma) ,abs ,/238 ,+/-1sigma % ,/232 ,+/-1sigma % ,/206Pb ,206 ,206 ,Age(Ma) ,abs ,Age(Ma) ,abs ,/206* ,+/-1sigma % ,/206* ,+/-1sigma % ,/235 ,+/-1sigma % ,/238 ,+/-1sigma % ,corr ,Fraction   , ,
1214
11887-017.1,2016-11-28 11:35:15,17.179, 6965, 3633, 3397,-153,-986,   -6.5,6808.23798296,14197.3846332,124458.438733,0.283333335833,0.0333333334,1839.25414647,340.068197994,528.913066882,1353.50721726,7651.67946094,8393.29779914,0.479662357093,        2.16727192582    ,8.76756759143,        0.384909136699   ,1.35927127753E-4,       25.8212386689     ,1.34996697922,        1.13031764507    ,0.216445110022,        0.390898486675   ,0.185763771233,        0.482228109203   ,0.296876080224,        1.9973277553     ,0.0688254052751,        3.22273246578    ,0.0953723167827,        1.85783183978    ,0.545290650139,        3.90217199588    ,0.907525065735,        1.93095853096    ,6.22096291867,        0.900653682236   ,0.0500099566922,        0.627324370445   ,     0.0,                         ,101.278610993949,96.6199099956332,0.985483174048,        1.86283901625    ,0.510318656755687,        0.97777086567059 ,0.153733119420491,        2.9009521244428  ,1.95955994702883,        0.97777086567059 ,0.185763771233,        0.482228109203   ,0.242235734368621,1.7212443699238,0.292474595391482,        2.06930250505195 ,44.289324212548,13.079264336307,2652.71128919132,       21.3069640146639  ,2690.08750624629,        8.94812294824249 ,2843.99617004797,       77.8910702665581  ,1.69449167816951,0.151086996757757,        2.93598974003953 ,1.96431822771307,        0.979779145763941,0.184092326076872,        0.541448974498955,12.9218624362258,        1.11943475310528 ,0.509082482609875,        0.979779145763941,0.875244531265496,6.34462579371527E-4,1.130675762698,8.03419568060778,0.276146799946345,        2.86291734393901 ,43.8948846544068,12.2391157364869,2633.31458223711,       31.9432861329978  ,2672.85944585475,      125.49056855228    ,0.504548607391206,        1.47762624898544 ,0.141381899780306,        5.0122653887021  ,7.63636980835673E-4,1.36087746354725,43.7926823061661,2628.2792102227,       26.1360329980743  ,2618.05791322638,       28.0209885268635  ,1.98659507165087,        1.21087080568238 ,0.176267120847389,        1.68398879922423 ,12.2338522677606,        2.29179637978035 ,0.503373845163622,        1.21087080568238 ,0.699571797748948,11887-017.1,
11887-018.1,2016-11-28 11:51:37,17.452, 6965, 3686, 3382,-136,-986,   -6.8,2983.73533362,14013.8603046,147961.713729,0.383333337167,0.0500000001667,1082.76612893,202.369475462,226.482511626,790.293983662,3190.07661189,5007.43645829,0.212724818296,        0.848493954655   ,10.52884928,        0.680508450785   ,3.07867711668E-4,       22.3633272381     ,1.37795100092,        1.41280390415    ,0.217428689507,        1.17474644835    ,0.186192566497,        0.622272001118   ,0.205561599902,        2.86991182946    ,0.070837577068,        2.84083464756    ,0.0553333376588,        0.710181504532   ,0.224441303662,        0.879483341516   ,0.636433325908,        0.813460016216   ,6.34191881279,        0.653206089521   ,0.0495382847825,        0.82498959437    ,     0.0,                         ,58.4097005511719,39.173958939955,0.692807859022,        0.721869941471   ,0.505505555699252,        1.11494745652823 ,0.149987517369644,        3.1623722032823  ,1.97821762535671,        1.11494745652823 ,0.186192566497,        0.622272001118   ,0.548651048963543,5.63032875955609,0.195057993752927,        3.27333856903067 ,25.2240462957108,4.96792032947882,2625.52681700499,       24.1919197364386  ,2674.79163304538,       13.1034975997744  ,2675.70726425596,       86.0196045824635  ,2.24170151295701,0.141542727043436,        3.43232068354547 ,1.98913101352769,        1.12175258241441 ,0.182397533659717,        0.791749494012222,12.6431953300052,        1.37302444166956 ,0.502732094165339,        1.12175258241441 ,0.816993892002673,9.39576597622643E-4,1.67441945462331,17.1831112484619,0.173138791108542,        5.01626584194311 ,24.93851538354,4.35974503084448,2601.06801021398,       35.5047524456915  ,2366.54896872567,      176.387712109509   ,0.497041272330417,        1.65885950203895 ,0.124214995401194,        7.89822454041141 ,4.19959390749145E-4,0.748409630254052,25.1733811236887,2621.19356467805,       27.2663561722064  ,2662.10370726887,       17.1508989971116  ,1.99313443541527,        1.26600412697344 ,0.181005379611238,        1.03506277656366 ,12.5214944347684,        1.46219291871708 ,0.50172230343893,        1.26600412697344 ,0.721019576284196,11887-018.1,
11887-024.1,2016-11-28 12:08:01,17.725, 6965, 3801, 3407,-136,-986,   -6.7,7622.9837906,13389.9482469,136390.331065,0.266666668267,0.0333333334,3395.73480219,635.124370831,835.865895617,2565.27854018,12467.5046111,15861.9773113,0.570806676736,        0.609096568246   ,10.1744953644,        0.396205226733   ,6.87143251568E-5,       26.7268304278     ,1.34247805646,        0.383509816109   ,0.217018448816,        0.293088973319   ,0.185619917952,        0.355829534983   ,0.244175711967,        1.49376670801    ,0.0670012306433,        1.48732184169    ,0.187740672956,        0.51108088395    ,0.913467612419,        0.565636522756   ,0.78614573877,        0.428377716496   ,6.18077733797,        0.369387304448   ,0.0505293610935,        0.468726656179   ,     0.0,                         ,201.475448746156,165.780114251225,0.849983752796,        0.37922295448    ,0.515618836438221,        0.884423359151457,0.148122356547109,        1.7768943990503  ,1.93941712236072,        0.884423359151457,0.185619917952,        0.355829534983   ,0.122455798861933,1.05792875801734,0.24188871364666,        1.53079149211147 ,89.1275411565296,21.7682564389092,2677.88649629309,       19.39384403173    ,2696.21004185545,        6.24656913486821 ,2764.26639570325,       46.4972900884078  ,0.830423327504703,0.146555327540144,        1.79972790951901 ,1.9417949628948,        0.885030205506061,0.18477580049675,        0.378195608647733,13.1202767847906,        0.962450197702993,0.514987431272978,        0.885030205506061,0.919559482265468,3.21783838077694E-4,0.573450977838259,4.95419805682105,0.233417297363678,        2.55325840284642 ,88.7250874148291,20.9110377837228,2667.98403003838,       29.7222175559043  ,2662.27017476384,      121.199622108287   ,0.512662015178686,        1.36042236898117 ,0.140784081637179,        4.8588888997529  ,3.06122322970028E-4,0.545540591764887,88.7499937549213,2668.59729798284,       22.0924152150656  ,2669.75457728768,       12.4910547633714  ,1.95005546649237,        1.01100935236338 ,0.181843377074762,        0.754385241532782,12.8573598350856,        1.1404984742779  ,0.512805926386665,        1.01100935236338 ,0.760492847206346,11887-024.1,
11887-027.1,2016-11-28 12:40:56,18.274, 6965, 3819, 3390,-128,-986,   -5.9,6306.02753208,13304.3502357,125821.124127,0.292592595488,0.1000000006,2375.54898225,438.998199227,616.211373967,1719.89397056,9613.35937505,10682.2048929,0.473168569049,        1.08913896676    ,9.44722873897,        0.398337832845   ,8.10762918197E-5,       29.4183374101     ,1.37495851139,        0.460545662517   ,0.219748728272,        0.35085051333    ,0.185744852798,        0.42910197635    ,0.260165512431,        1.74893036587    ,0.0638509475596,        1.76613313431    ,0.132105356968,        0.616204821936   ,0.730899109731,        1.65134238128    ,0.895469427547,        0.494106416224   ,6.23589373225,        0.45047122937    ,0.0507194794717,        0.563164954162   ,     0.0,                         ,137.985765139222,129.81951553296,0.971865173268,        0.43719981486    ,0.517558869219788,        0.937899123358311,0.138549021127073,        2.03213086890881 ,1.93214735457531,        0.937899123358311,0.185744852798,        0.42910197635    ,0.144486059651887,1.17153630389997,0.25748961560224,        1.79595178725059 ,61.2574982839043,15.9263072556432,2685.64157912978,       20.6215582638072  ,2695.9689950358,        7.60299936717808 ,2593.7951271253,       50.1905304370947  ,0.468362610790019,0.136925869045872,        2.0618365341754  ,1.93494307758461,        0.938864583714156,0.184748836464643,        0.460309648052228,13.1648159921806,        1.04563458179362 ,0.516811068803273,        0.938864583714156,0.897889760018918,2.25164779894976E-4,0.401266154250836,3.25358632081043,0.25271486211551,        2.70152971063864 ,61.0999736206831,15.5907827817133,2679.99093243394,       31.9248959327968  ,2542.44657431466,      119.78929675703    ,0.515482080649191,        1.45595689514317 ,0.134041209127862,        5.01411531650237 ,-2.09721486437714E-4,-0.37374466098065,61.5754128008611,2697.0305879963,       23.9645214469375  ,2727.43983580427,       16.1155688495372  ,1.92495294571431,        1.08735020150222 ,0.188307963918286,        0.978554236612811,13.4880710320005,        1.45647253602991 ,0.519493217860929,        1.08735020150222 ,0.740696052506981,11887-027.1,
11887-029.1,2016-11-28 12:57:22,18.548, 6965, 3194, 3627,-178,-986,   -5.9,6573.52286114,13921.7100993,148900.614403,0.433333342133,0.0500000001667,3553.4771092,656.888233715,685.824238828,2533.02941347,9974.03212456,15942.0652756,0.471734698471,        0.628282861773   ,10.7008826528,        0.38526607798    ,1.07877080404E-4,       20.852306304      ,1.39192583106,        0.375205544441   ,0.22055771332,        0.285561485117   ,0.185619004673,        0.628284581701   ,0.193752521548,        1.62819700174    ,0.0685739870099,        1.63938006859    ,0.183577478401,        0.50430818807    ,0.721244692483,        0.590129991044   ,0.625069379997,        0.464507489099   ,6.30770863253,        0.366710127639   ,0.0505260355826,        0.459406031719   ,     0.0,                         ,193.927781531574,127.290773903135,0.67804297251,        0.412159404382   ,0.515584901790648,        0.879519131105059,0.147329710422657,        1.89590473206737 ,1.9395447704674,        0.879519131105059,0.185619004673,        0.628284581701   ,0.192247744987968,2.09311659436468,0.190062446134241,        1.71176005492453 ,85.7230588085928,16.4509161331664,2676.21092105015,       19.2834264742771  ,2691.88665258731,       10.7667671966364  ,2723.51372839432,       49.6249995743481  ,0.71148939539617,0.144245927805371,        1.94761061530487 ,1.94328068376072,        0.880435774914359,0.184292866013144,        0.651604740404921,13.0759805200746,        1.09533368955182 ,0.514593701443457,        0.880435774914359,0.803805984708281,3.23613594059703E-4,0.576711785973797,6.27900737906181,0.182640093367245,        3.47789738348609 ,85.3928496529852,15.7475770435505,2667.76859103148,       29.9191487598468  ,2614.28269824445,      160.183174964098   ,0.512611462895258,        1.36952543145904 ,0.138078867033475,        6.53202509371992 ,2.09282353222725E-4,0.372962081678219,85.5678465594273,2672.2440464181,       21.3364881314949  ,2680.62391897938,       13.0816527433164  ,1.94680561722363,        0.975340418743044,0.183041618949422,        0.790864091522575,12.9636868711825,        1.12205004803125 ,0.513661965608111,        0.975340418743044,0.724071220927953,11887-029.1,
11887-031.1,2016-11-28 13:13:44,18.82, 6960, 3224, 3647,-128,-986,   -6.6,6710.87050517,14089.6861529,132682.008767,0.277777780059,0.0833333335667,2386.23100417,439.290251247,545.172632662,1813.4943979,8128.05159874,11107.602444,0.47722504852,        0.62884471784    ,9.4238133736,        0.663712557073   ,8.14888570682E-5,       29.2779196158     ,1.32198272568,        0.953992148872   ,0.215538477299,        0.653901956321   ,0.183657237261,        0.422717114188   ,0.231339236119,        1.83648031627    ,0.0665172249389,        1.8363472593     ,0.127560522933,        0.544466287936   ,0.572902530758,        0.628056493919   ,0.731499475646,        0.517299786006   ,6.13405433422,        0.434794069049   ,0.050511280811,        0.55015396557    ,     0.0,                         ,137.645200763887,105.236910937428,0.78978219651,        0.457995689589   ,0.515434339068309,        0.930144819816999,0.150978569530282,        2.10893086410192 ,1.94011132787075,        0.930144819816999,0.183657237261,        0.422717114188   ,0.145221292181239,1.3242211783683,0.228607780132772,        1.89381059107544 ,60.855024209463,14.0469992953685,2676.60297845675,       20.3959055023162  ,2677.10875102594,        7.53121800898238 ,2806.95230026106,       56.2211277909792  ,0.0230852292001482,0.148979279337765,        2.14521924164853 ,1.94293288010546,        0.931118901557027,0.182653109151363,        0.45515640504648 ,12.9619560961998,        1.03641196533599 ,0.514685818660768,        0.931118901557027,0.898406167334411,8.84420748557275E-5,0.157612621600392,1.4372132926686,0.228374344658018,        2.89726095025583 ,60.8474724962496,14.0309142928591,2676.33114928959,       31.5440693856279  ,2803.95108127468,      141.706857752942   ,0.514621949493791,        1.44017561907085 ,0.14880868545969,        5.41247746238477 ,4.12326833476412E-4,0.734807649938313,60.4957094872317,2663.65647623439,       23.1543958286311  ,2639.41321980416,       13.8221724666594  ,1.95447294458353,        1.06119517132026 ,0.178546255134295,        0.83237608624176 ,12.5957014274057,        1.21194181896954 ,0.511646888114426,        1.06119517132026 ,0.73947521545912,11887-031.1,
11887-030.1,2016-11-28 13:46:33,19.367, 6960, 3261, 3591,-128,-986,   -6.7,4118.2464546,13046.5936213,136609.127891,0.366666671067,0.116666667033,1857.10586527,340.221307704,452.89300112,1401.85053013,6911.90393851,8659.66672746,0.316094199294,        0.752642448258   ,10.4920735628,        0.402235047695   ,1.3462652568E-4,       25.821225671      ,1.33904673982,        0.522200504255   ,0.216473008483,        0.39277586614    ,0.182137616809,        0.484965978311   ,0.241927733974,        2.03464285547    ,0.066044671428,        2.05095070297    ,0.106196680016,        0.598575277201   ,0.519844682575,        0.680784428261   ,0.797575481842,        1.01641611102    ,6.16922956135,        0.501213253861   ,0.0504250640146,        0.626119678616   ,     0.0,                         ,114.106024977636,94.9408352188948,0.859497846852,        0.859342012362   ,0.514554553468824,        0.976998388918939,0.144834588687634,        2.41511202545052 ,1.94342853106359,        0.976998388918939,0.182137616809,        0.484965978311   ,0.239917931414328,2.09197543417207,0.237436317512216,        2.13501589973743 ,50.3141295668892,12.0623861251675,2670.7877027947,       21.4064668369915  ,2657.22622561343,        9.0445148601766  ,2680.34497064908,       62.1865605962089  ,-0.62340982931024,0.141804684672104,        2.47732840630858 ,1.9481023779907,        0.978969920388296,0.180473482416272,        0.545587400423475,12.7732936608911,        1.12073534633557 ,0.513320044828144,        0.978969920388296,0.873506777125572,-4.96730448706715E-5,-0.0885223332640238,-0.771874555070759,0.243579490345998,        2.98682404655941 ,50.4797788495416,12.4152158807262,2677.98273683673,       33.2238468569544  ,2753.63709181155,      142.261187737605   ,0.515010049165383,        1.51611282318083 ,0.145952530024439,        5.52620807673056 ,1.61215795126764E-4,0.287302668495407,50.2902310119606,2669.74899758423,       24.6812778025749  ,2654.1952629378,       17.0406256817858  ,1.94902814092219,        1.12908945558745 ,0.180143862307221,        1.02763689816863 ,12.7439082142587,        1.47999351025158 ,0.513076224505844,        1.12908945558745 ,0.720862124710643,11887-030.1,
11887-032.1,2016-11-28 14:02:56,19.64, 6960, 3276, 3631,-128,-986,   -6.1,6652.30399036,12657.1107919,110540.924138,0.216666667833,0.0666666668667,1925.68560866,360.21798719,525.264788021,1441.57190299,7950.86249422,8928.14480377,0.52654070343,        1.16289048403    ,8.71994774995,        0.412209332832   ,7.78970323234E-5,       33.3343318909     ,1.34703661264,        0.504989532711   ,0.217241362912,        0.384517417246   ,0.186635417618,        0.468162074769   ,0.271317713571,        1.86422730206    ,0.066111084211,        1.88709349534    ,0.113166754411,        1.54529459773    ,0.627763298396,        1.07346510385    ,0.890024158322,        0.543051521478   ,6.17869987331,        0.495757866632   ,0.050507809121,        0.614998051996   ,     0.0,                         ,121.825604426036,113.451857886548,0.961996205551,        0.478886186566   ,0.515398912759336,        0.969908554431228,0.145361129056375,        2.15531854197669 ,1.94024468279572,        0.969908554431228,0.186635417618,        0.468162074769   ,0.138820301303531,1.07933028679002,0.268762396083035,        1.91110515092438 ,53.8606919993644,14.6162696911622,2676.59283132656,       21.269751239608   ,2704.26754483111,        8.27804643739626 ,2715.49742637114,       55.5406773356351  ,1.2503020542785,0.14379220236525,        2.18579169048334 ,1.94294188056848,        0.971014892062299,0.185679750553484,        0.501568429888664,13.1766803023586,        1.09290475818698 ,0.514683434435729,        0.971014892062299,0.888471648410715,4.59831784110726E-4,0.819466222463724,6.37136430767857,0.256129972216044,        2.85399344865801 ,53.4935817726392,13.8343320365915,2661.6454718862,       32.493409060884   ,2579.101151034,      122.340895532413   ,0.511175392758278,        1.49012261620555 ,0.136099641962328,        5.0526230425305  ,2.00548294702497E-4,0.35739711598932,53.7428013582813,2671.79654089281,       24.8711657800912  ,2690.7812746304,       18.1284050306595  ,1.94720393349647,        1.137072418045   ,0.184169626360277,        1.09701727426504 ,13.0409083741721,        1.58976579040757 ,0.513556891909294,        1.137072418045   ,0.723812772131555,11887-032.1,
11887-035.1,2016-11-28 14:19:20,19.914, 6960, 3336, 3606,-128,-986,   -5.4,6714.29691901,13603.3410677,133307.431986,0.283333336233,0.0166666667,2280.77896117,422.416227692,559.172957828,1658.34717035,8281.39454916,10274.1954656,0.493468916125,        1.07818125501    ,9.798925477,        0.392158558624   ,1.16919974596E-4,       25.0011240709     ,1.36002018782,        1.23148962311    ,0.218905988448,        0.782856357275   ,0.186604696161,        0.431323981844   ,0.245896267834,        1.80282090999    ,0.0673600635301,        1.81004069908    ,0.123765511596,        0.560157067617   ,0.618640349906,        0.623587571179   ,0.804254380027,        0.519026821734   ,6.2047308081,        0.453354733628   ,0.0507507155915,        0.566253380995   ,     0.0,                         ,132.24505806062,111.420192665066,0.870331645741,        0.458067875871   ,0.517877613241038,        0.939756825720499,0.146316835557933,        2.08401830699502 ,1.93095815388059,        0.939756825720499,0.186604696161,        0.431323981844   ,0.208363086727532,1.78750956784938,0.24200509781132,        1.87931372407114 ,58.7075423126184,14.345461650886,2685.5883634751,       20.6726463489799  ,2699.7224185752,        7.87448972486504 ,2713.8929156919,       54.1722814369003  ,0.64009224577497,0.14370140812296,        2.13311643074757 ,1.93498995868638,        0.941205571650997,0.185169218719708,        0.476914112496835,13.194451869097,        1.05513743124084 ,0.516798547460618,        0.941205571650997,0.89202178198165,3.14077414689093E-4,0.559717360717432,4.8017148972367,0.235406641952958,        2.88784723170856 ,58.5008401625684,13.9051900849135,2677.85046005259,       31.9291100581972  ,2635.80076627193,      131.968756612157   ,0.514978962332371,        1.45708780238589 ,0.13929111826757,        5.340331472971   ,1.9633786553096E-4,0.349893710162724,58.6242796733747,2682.47254024366,       23.7256555517364  ,2690.97077412522,       14.7140163087328  ,1.93773817788443,        1.08121759075128 ,0.184190747079199,        0.890415735785365,13.1061154169997,        1.3152886609667  ,0.516065592045966,        1.08121759075128 ,0.740509089803566,11887-035.1,
11887-033.1,2016-11-28 14:52:11,20.461, 6960, 3331, 3561,-120,-986,   -6.6,3600.2752598,13635.4619119,145232.267017,0.350000003167,0.0333333334,1210.65157042,224.028130407,302.538870401,919.572715258,4521.59092468,5663.6180013,0.264467009863,        0.788300974726   ,10.6645649091,        0.393565457079   ,2.61574342816E-4,       22.9438812075     ,1.32468376527,        0.636219007397   ,0.21614639285,        0.481658918124   ,0.184538313175,        0.592567636219   ,0.249448235246,        2.47377715176    ,0.0671927127888,        2.469347439      ,0.0665616868548,        0.678152991095   ,0.325967501115,        0.781086440541   ,0.799477428439,        0.698168546195   ,6.14242300176,        0.608518296958   ,0.0506015097784,        0.771128547383   ,     0.0,                         ,71.7540159198423,59.8549154048892,0.861695708883,        0.61857496703    ,0.51635506622925,        1.07570406552593 ,0.149477197928935,        2.76755264141353 ,1.9366518610975,        1.07570406552593 ,0.184538313175,        0.592567636219   ,0.466151636332394,3.94208792807626,0.240736965782822,        2.70701571640413 ,31.6780627553064,7.70012032813,2673.4623926508,       23.657852451136   ,2664.87915233414,       12.125204046345   ,2711.82983368059,       74.188002594863   ,-0.39349688097039,0.143584675354152,        2.92334261631684 ,1.94572187545843,        1.08105764728967 ,0.181308855920508,        0.731952586603061,12.848118412828,        1.30554211950377 ,0.513948068638737,        1.08105764728967 ,0.828052677228505,1.44648446079953E-4,0.257777995759085,2.17994198883597,0.244641039193098,        3.53900507764481 ,31.7443806297898,7.84137611305395,2678.04216795035,       36.6661861738472  ,2758.33091136918,      159.852935952598   ,0.515024016488436,        1.67316807632185 ,0.14621868172733,        6.19970519327988 ,3.68334652597628E-4,0.656409184394233,31.6175105849015,2669.27794141936,       27.4330406520158  ,2652.70508233726,       19.9268036658126  ,1.94944821824708,        1.25515256367981 ,0.179982059261464,        1.20151816790837 ,12.7297181318747,        1.69951893277371 ,0.512965664150436,        1.25515256367981 ,0.707901179436963,11887-033.1,
11887-040.1,2016-11-28 20:57:44,26.554, 6965, 3505, 3563,-160,-986,   -7.2,3201.64480199,14789.1309991,156270.740559,0.216666667967,0.0333333334,1325.71076159,246.106675046,266.964392095,951.323426943,3744.87170308,5931.37954588,0.216975570454,        1.3264150924     ,10.5620059069,        0.944587749453   ,1.38294075662E-4,       30.1527380534     ,1.42232645878,        0.679092372631   ,0.225988763145,        1.05635308305    ,0.185054695071,        0.564575822051   ,0.200925216175,        2.642577261      ,0.0710553874155,        2.65351993572    ,0.062963465052,        1.34342525343    ,0.24956087797,        1.30529851945    ,0.63228733831,        0.749226792562   ,6.22179515521,        0.598249544089   ,0.0522409837963,        0.75183352386    ,     0.0,                         ,67.0497498830087,44.5218811911273,0.685925053422,        0.665189676277   ,0.533084818341415,        1.06195746035317 ,0.156154352185416,        2.92462741787386 ,1.87587409281566,        1.06195746035317 ,0.185054695071,        0.564575822051   ,0.24645387223725,2.58750222287513,0.196209838484811,        2.80834894902228 ,30.6277422616077,6.06780867650161,2748.90951796516,       23.8244070047255  ,2683.42889340595,       10.5246543044175  ,2862.01899396623,       80.9210976878995  ,-2.99840611086204,0.152113854851502,        3.03231416852926 ,1.88050867927348,        1.06456720305211 ,0.183352320667897,        0.636446224425706,13.4434997574468,        1.24030928658941 ,0.531771010164303,        1.06456720305211 ,0.858307854792773,-8.61303319584788E-4,-1.53492864583205,-16.1151100893308,0.229777613546788,        3.5971744037518  ,31.1746874755942,7.23279136199741,2788.75096568395,       40.353412321113   ,3367.99271915316,      237.136507183262   ,0.541267289924719,        1.78249466451061 ,0.181318797949377,        7.64378574388273 ,3.76865008543924E-4,0.671611131726127,30.4972044765389,2739.36416992711,       26.743747629024   ,2656.51156707272,       15.7608928753459  ,1.8885578576165,        1.19835400229636 ,0.180395699769388,        0.950671409896175,13.1703452896036,        1.3509364799273  ,0.529504561359892,        1.19835400229636 ,0.728057742203869,11887-040.1,
11887-104.1,2016-11-28 21:15:36,26.851, 6966, 3744, 3614,-168,-986,   -7.1,2990.33381346,13848.257807,149676.819235,0.183333334767,0.116666667367,1707.37378945,313.199440724,262.205082748,1226.30812857,4010.99398361,7665.42572511,0.216164242402,        1.85645173637    ,10.8092579278,        0.924595059529   ,3.90489906355E-5,       50.0007506615     ,1.40283369348,        0.910317115012   ,0.224279281295,        0.410193770471   ,0.183120456042,        0.505102499899   ,0.152667005563,        2.63630796489    ,0.0652749309042,        2.64115381357    ,0.0869135258996,        1.30662527764    ,0.284328583633,        2.12690462267    ,0.523394431437,        1.14454561359    ,6.2471791709,        0.525137412375   ,0.0517805383591,        0.660852767466   ,     0.0,                         ,92.4661287643645,50.2668941349781,0.561564567862,        0.704088612938   ,0.528386276039781,        0.999613115293848,0.143647151476625,        2.90604315881215 ,1.89255483222413,        0.999613115293848,0.183120456042,        0.505102499899   ,0.0695892062115245,0.961559637341762,0.151304312728159,        2.69977852302868 ,41.939673113215,6.40726170203515,2733.09813302467,       22.2809666978172  ,2676.98341380572,        8.66464824484837 ,2688.50772916542,       74.1696971161736  ,-2.57265024048616,0.142265898447834,        2.94631182573075 ,1.89387276324673,        1.00021935985044 ,0.18263927401152,        0.523650165697609,13.2967238292912,        1.12900321693729 ,0.528018576224554,        1.00021935985044 ,0.885931363919218,-7.97870850056823E-4,-1.42188564188626,-19.6471251302647,0.180100854980706,        4.00463819079184 ,42.5656283863789,7.74053427940286,2766.26004008593,       37.060366980934   ,3205.66945869446,      254.002615798681   ,0.535899324632488,        1.64767309339549 ,0.171869687073298,        8.56848471261617 ,-3.71147628124178E-5,-0.0661422188080097,41.9966380706418,2736.12309283878,       24.3057120410062  ,2685.45549866507,       12.6733574990084  ,1.89130388187226,        1.09014403342007 ,0.183577183154437,        0.766528524781618,13.383159763981,        1.14948270139489 ,0.52873576244663,        1.09014403342007 ,0.76696029625899,11887-104.1,
11887-087.1,2016-11-28 21:33:46,27.154, 6964, 3221, 3778,-176,-986,   -6.8,3023.53020143,13752.3000157,141160.225586,7.55926046671,0.0333333334,2402.84194201,531.112327989,557.617333243,1594.61734504,4781.02830011,10218.1254157,0.219829158255,        1.33827646627    ,10.2615656888,        0.390799110031   ,0.00298672575307,        4.88966158786    ,1.5143332345,        1.12984782309    ,0.235566348689,        0.625576677644   ,0.221505181189,        0.797349385593   ,0.23299304955,        1.81650942766    ,0.116696611825,        3.14064114635    ,0.115084338275,        0.573717291174   ,0.3456969834,        0.756107363554   ,0.4748853586,        0.718832182028   ,6.39434774066,        0.464975192824   ,0.0532427944842,        0.573951620931   ,     0.0,                         ,120.598136062646,60.2700641902237,0.516251563591,        0.637895315226   ,0.543307636323826,        0.944415408159631,0.245203912120601,        2.14442006079365 ,1.84057784787691,        0.944415408159631,0.221505181189,        0.797349385593   ,5.32264396454605,48.1907827932882,0.127498147574694,        5.52756070034563 ,53.2875422288348,6.860024698936,2675.34091103261,       21.5374760279754  ,2696.579224346,       23.7619067249237  ,2417.24414590217,      114.560639857484   ,0.962197062968562,0.127038227429917,        5.02834948770341 ,1.94405286010276,        0.983608345791857,0.184817106879683,        1.43870329087708 ,13.1079680082484,        1.74280019999194 ,0.514389305210118,        0.983608345791857,0.564383883933688,0.00326385615195757,5.81651804840359,52.6622783246342,0.117105036927398,        7.31208498402467 ,53.0095735866873,6.26795688861129,2663.90876529146,       32.7012103561867  ,2219.64873438547,      255.093130135918   ,0.511706049598641,        1.4986230961165  ,0.116073945456537,       12.1350840510085  ,0.00259777211587021,4.6294896876923,53.6776723438447,2691.35185539097,       23.8640611087052  ,2740.66187818636,       17.2455652485437  ,1.92992345521652,        1.08463202028103 ,0.189826825122397,        1.04845121479302 ,13.5618449411195,        1.37479135203444 ,0.518155265327769,        1.08463202028103 ,0.659637706948249,11887-087.1,
